id,stock_id,stock_symbol,url,published_at,created_at,updated_at
245,397,AMGN,http://online.wsj.com/article/PR-CO-20150301-901053.html,2015-03-02 00:05:00,2015-03-12 15:07:57,2015-03-12 15:07:57
246,397,AMGN,http://online.wsj.com/article/PR-CO-20150227-912027.html,2015-02-27 14:05:00,2015-03-12 15:07:57,2015-03-12 15:07:57
247,397,AMGN,http://online.wsj.com/article/PR-CO-20150226-921606.html,2015-02-26 21:10:00,2015-03-12 15:07:58,2015-03-12 15:07:58
248,397,AMGN,http://www.wsj.com/articles/amgen-hormone-imbalance-drug-shows-positive-results-in-late-phase-study-1424905448,2015-02-25 23:04:00,2015-03-12 15:07:59,2015-03-12 15:07:59
249,397,AMGN,http://online.wsj.com/article/PR-CO-20150225-918706.html,2015-02-25 21:49:00,2015-03-12 15:08:00,2015-03-12 15:08:00
250,397,AMGN,http://online.wsj.com/article/PR-CO-20150225-917919.html,2015-02-25 21:09:00,2015-03-12 15:08:01,2015-03-12 15:08:01
252,397,AMGN,http://online.barrons.com/article/SB51367578116875004693704580437761248757280.html,2015-02-06 21:38:00,2015-03-12 15:08:06,2015-03-12 15:08:06
253,397,AMGN,http://online.wsj.com/article/PR-CO-20150206-912699.html,2015-02-06 14:05:00,2015-03-12 15:08:07,2015-03-12 15:08:07
254,397,AMGN,http://online.wsj.com/articles/amgen-biosimilar-rheumatoid-arthritis-therapy-shows-positive-results-1423005275,2015-02-03 23:14:00,2015-03-12 15:08:07,2015-03-12 15:08:07
255,397,AMGN,http://online.wsj.com/article/PR-CO-20150203-916738.html,2015-02-03 21:06:00,2015-03-12 15:08:08,2015-03-12 15:08:08
256,397,AMGN,http://online.wsj.com/article/PR-CO-20150129-921021.html,2015-01-29 21:46:00,2015-03-12 15:08:09,2015-03-12 15:08:09
257,397,AMGN,http://online.wsj.com/article/PR-CO-20150128-911169.html,2015-01-28 13:56:00,2015-03-12 15:08:10,2015-03-12 15:08:10
258,397,AMGN,http://online.wsj.com/articles/amgen-profit-rises-27-on-higher-sales-of-key-drugs-1422394764,2015-01-28 00:10:00,2015-03-12 15:08:11,2015-03-12 15:08:11
259,397,AMGN,http://online.wsj.com/article/PR-CO-20150127-915989.html,2015-01-27 21:07:00,2015-03-12 15:08:11,2015-03-12 15:08:11
260,397,AMGN,http://online.wsj.com/article/PR-CO-20150127-915893.html,2015-01-27 21:06:00,2015-03-12 15:08:12,2015-03-12 15:08:12
261,397,AMGN,http://online.wsj.com/article/PR-CO-20150126-906800.html,2015-01-26 14:36:00,2015-03-12 15:08:13,2015-03-12 15:08:13
263,397,AMGN,http://online.wsj.com/article/PR-CO-20150122-917056.html,2015-01-22 21:06:00,2015-03-12 15:08:16,2015-03-12 15:08:16
264,397,AMGN,http://online.wsj.com/article/PR-CO-20150115-912626.html,2015-01-15 21:06:00,2015-03-12 15:08:16,2015-03-12 15:08:16
265,397,AMGN,http://online.wsj.com/article/PR-CO-20150112-909805.html,2015-01-12 21:06:00,2015-03-12 15:08:17,2015-03-12 15:08:17
266,397,AMGN,http://online.barrons.com/articles/regeneron-can-generate-25-upside-for-investors-1420829484,2015-01-09 05:01:00,2015-03-12 15:08:18,2015-03-12 15:08:18
267,397,AMGN,http://online.wsj.com/articles/BT-CO-20150105-709861,2015-01-05 22:17:00,2015-03-12 15:08:19,2015-03-12 15:08:19
272,398,AMZN,http://online.wsj.com/article/PR-CO-20150311-905295.html,2015-03-11 10:05:00,2015-03-12 15:08:28,2015-03-12 15:08:28
275,398,AMZN,http://online.barrons.com/article/SB51367578116875004693704580494071500015514.html,2015-03-07 02:53:00,2015-03-12 15:08:32,2015-03-12 15:08:32
277,398,AMZN,http://www.wsj.com/articles/bank-of-america-follows-internet-companies-into-the-cloud-1425676214,2015-03-06 21:10:00,2015-03-12 15:08:33,2015-03-12 15:08:33
280,398,AMZN,http://online.wsj.com/article/PR-CO-20150305-911000.html,2015-03-05 13:40:00,2015-03-12 15:08:37,2015-03-12 15:08:37
281,398,AMZN,http://www.wsj.com/articles/alibaba-opens-data-center-in-silicon-valley-1425485151,2015-03-04 23:17:00,2015-03-12 15:08:38,2015-03-12 15:08:38
282,398,AMZN,http://online.wsj.com/article/PR-CO-20150304-909872.html,2015-03-04 14:05:00,2015-03-12 15:08:38,2015-03-12 15:08:38
283,398,AMZN,http://online.wsj.com/article/PR-CO-20150302-907719.html,2015-03-02 13:45:00,2015-03-12 15:08:39,2015-03-12 15:08:39
285,398,AMZN,http://online.wsj.com/article/PR-CO-20150227-912428.html,2015-02-27 14:36:00,2015-03-12 15:08:41,2015-03-12 15:08:41
286,398,AMZN,http://www.wsj.com/articles/amazons-twitch-site-bets-on-poker-1424981251,2015-02-26 20:07:00,2015-03-12 15:08:42,2015-03-12 15:08:42
290,398,AMZN,http://online.wsj.com/articles/BT-CO-20150225-717971,2015-02-26 02:47:00,2015-03-12 15:08:45,2015-03-12 15:08:45
291,398,AMZN,http://www.wsj.com/articles/technology-startups-take-root-in-tehran-1424917952,2015-02-26 02:32:00,2015-03-12 15:08:46,2015-03-12 15:08:46
292,398,AMZN,http://online.wsj.com/article/PR-CO-20150224-909765.html,2015-02-24 14:05:00,2015-03-12 15:08:46,2015-03-12 15:08:46
295,398,AMZN,http://online.wsj.com/article/PR-CO-20150223-906775.html,2015-02-23 14:05:00,2015-03-12 15:08:49,2015-03-12 15:08:49
296,398,AMZN,http://online.wsj.com/article/PR-CO-20150223-906809.html,2015-02-23 14:05:00,2015-03-12 15:08:50,2015-03-12 15:08:50
298,398,AMZN,http://online.wsj.com/article/PR-CO-20150218-911030.html,2015-02-18 23:36:00,2015-03-12 15:08:52,2015-03-12 15:08:52
299,398,AMZN,http://online.wsj.com/article/PR-CO-20150218-911034.html,2015-02-18 23:36:00,2015-03-12 15:08:52,2015-03-12 15:08:52
300,398,AMZN,http://online.wsj.com/article/PR-CO-20150210-910727.html,2015-02-10 14:05:00,2015-03-12 15:08:53,2015-03-12 15:08:53
301,398,AMZN,http://online.wsj.com/article/PR-CO-20150209-906234.html,2015-02-09 14:05:00,2015-03-12 15:08:53,2015-03-12 15:08:53
302,398,AMZN,http://online.wsj.com/article/PR-CO-20150205-914758.html,2015-02-05 14:05:00,2015-03-12 15:08:54,2015-03-12 15:08:54
303,398,AMZN,http://online.wsj.com/article/PR-CO-20150203-911158.html,2015-02-03 14:05:00,2015-03-12 15:08:54,2015-03-12 15:08:54
304,398,AMZN,http://online.wsj.com/article/PR-CO-20150203-911166.html,2015-02-03 14:05:00,2015-03-12 15:08:55,2015-03-12 15:08:55
305,398,AMZN,http://online.wsj.com/article/PR-CO-20150202-907021.html,2015-02-02 14:06:00,2015-03-12 15:08:55,2015-03-12 15:08:55
306,398,AMZN,http://online.wsj.com/article/PR-CO-20150130-912416.html,2015-01-30 14:36:00,2015-03-12 15:08:56,2015-03-12 15:08:56
307,398,AMZN,http://online.wsj.com/article/PR-CO-20150130-912183.html,2015-01-30 14:25:00,2015-03-12 15:08:56,2015-03-12 15:08:56
308,398,AMZN,http://online.wsj.com/article/PR-CO-20150129-919743.html,2015-01-29 21:06:00,2015-03-12 15:08:56,2015-03-12 15:08:56
309,398,AMZN,http://online.wsj.com/article/PR-CO-20150129-915079.html,2015-01-29 14:05:00,2015-03-12 15:08:57,2015-03-12 15:08:57
310,399,APA,http://online.wsj.com/article/PR-CO-20150224-910247.html,2015-02-24 14:20:00,2015-03-12 15:09:00,2015-03-12 15:09:00
311,399,APA,http://online.wsj.com/article/PR-CO-20150223-907525.html,2015-02-23 14:36:00,2015-03-12 15:09:01,2015-03-12 15:09:01
312,399,APA,http://online.wsj.com/article/PR-CO-20150220-909460.html,2015-02-20 13:05:00,2015-03-12 15:09:01,2015-03-12 15:09:01
314,399,APA,http://online.wsj.com/articles/cio-network-members-1423540858,2015-02-10 04:01:00,2015-03-12 15:09:03,2015-03-12 15:09:03
315,399,APA,http://online.wsj.com/article/PR-CO-20150129-914530.html,2015-01-29 13:35:00,2015-03-12 15:09:03,2015-03-12 15:09:03
316,399,APA,http://online.wsj.com/articles/hess-cuts-2015-capital-and-exploratory-spending-1422314120,2015-01-26 23:15:00,2015-03-12 15:09:04,2015-03-12 15:09:04
318,399,APA,http://online.wsj.com/articles/BT-CO-20150123-706217,2015-01-23 14:33:00,2015-03-12 15:09:05,2015-03-12 15:09:05
319,399,APA,http://online.wsj.com/articles/ex-bp-executive-stephen-riley-named-apache-cfo-1421964259,2015-01-22 22:40:00,2015-03-12 15:09:06,2015-03-12 15:09:06
320,399,APA,http://online.wsj.com/article/PR-CO-20150122-917279.html,2015-01-22 21:10:00,2015-03-12 15:09:06,2015-03-12 15:09:06
321,399,APA,http://online.wsj.com/article/PR-CO-20150122-910892.html,2015-01-22 13:15:00,2015-03-12 15:09:07,2015-03-12 15:09:07
322,399,APA,http://online.wsj.com/article/PR-CO-20150121-910369.html,2015-01-21 14:36:00,2015-03-12 15:09:08,2015-03-12 15:09:08
323,399,APA,http://online.wsj.com/articles/apache-ceo-steven-farris-retires-1421761638,2015-01-21 00:32:00,2015-03-12 15:09:08,2015-03-12 15:09:08
325,399,APA,http://online.wsj.com/article/PR-CO-20150120-906966.html,2015-01-20 13:06:00,2015-03-12 15:09:11,2015-03-12 15:09:11
327,399,APA,http://online.wsj.com/articles/apache-to-lay-off-roughly-5-of-staff-1421285782,2015-01-15 01:41:00,2015-03-12 15:09:14,2015-03-12 15:09:14
329,399,APA,http://online.wsj.com/article/PR-CO-20150108-906785.html,2015-01-08 13:35:00,2015-03-12 15:09:16,2015-03-12 15:09:16
330,399,APA,http://online.wsj.com/article/PR-CO-20141219-905913.html,2014-12-19 13:05:00,2015-03-12 15:09:16,2015-03-12 15:09:16
331,399,APA,http://online.wsj.com/article/PR-CO-20141218-906347.html,2014-12-18 13:05:00,2015-03-12 15:09:17,2015-03-12 15:09:17
332,399,APA,http://online.wsj.com/article/PR-CO-20141217-910360.html,2014-12-17 21:10:00,2015-03-12 15:09:17,2015-03-12 15:09:17
333,399,APA,http://online.wsj.com/articles/oil-m-a-not-so-fast-overheard-1418763099,2014-12-16 20:51:00,2015-03-12 15:09:18,2015-03-12 15:09:18
334,399,APA,http://online.wsj.com/articles/corporate-watch-news-digest-1418691308,2014-12-16 00:55:00,2015-03-12 15:09:18,2015-03-12 15:09:18
335,399,APA,http://online.wsj.com/articles/BT-CO-20141215-705690,2014-12-15 14:52:00,2015-03-12 15:09:19,2015-03-12 15:09:19
337,399,APA,http://online.wsj.com/articles/apache-agrees-to-sell-stakes-in-two-lng-projects-1418650908,2014-12-15 13:41:00,2015-03-12 15:09:21,2015-03-12 15:09:21
338,399,APA,http://online.wsj.com/article/PR-CO-20141215-903963.html,2014-12-15 13:05:00,2015-03-12 15:09:21,2015-03-12 15:09:21
340,399,APA,http://online.wsj.com/articles/u-s-oil-companies-hit-by-opec-decision-1417199307,2014-11-28 21:02:00,2015-03-12 15:09:22,2015-03-12 15:09:22
342,399,APA,http://online.wsj.com/articles/apache-to-divest-some-oil-and-gas-assets-for-1-4-billion-1416490514,2014-11-20 13:35:00,2015-03-12 15:09:24,2015-03-12 15:09:24
344,400,APC,http://www.wsj.com/articles/anadarko-sees-lower-2015-capital-spending-rig-activity-1425392712,2015-03-03 14:36:00,2015-03-12 15:09:28,2015-03-12 15:09:28
345,400,APC,http://online.wsj.com/article/PR-CO-20150303-909507.html,2015-03-03 13:55:00,2015-03-12 15:09:29,2015-03-12 15:09:29
346,400,APC,http://online.wsj.com/article/PR-CO-20150302-908513.html,2015-03-02 14:25:00,2015-03-12 15:09:29,2015-03-12 15:09:29
347,400,APC,http://online.wsj.com/article/PR-CO-20150224-908326.html,2015-02-24 13:05:00,2015-03-12 15:09:30,2015-03-12 15:09:30
348,400,APC,http://online.wsj.com/article/PR-CO-20150223-907718.html,2015-02-23 14:50:00,2015-03-12 15:09:30,2015-03-12 15:09:30
349,400,APC,http://www.wsj.com/articles/will-exxonmobil-turn-to-acquisition-1423763258,2015-02-12 17:47:00,2015-03-12 15:09:31,2015-03-12 15:09:31
350,400,APC,http://online.wsj.com/article/PR-CO-20150205-915098.html,2015-02-05 14:15:00,2015-03-12 15:09:31,2015-03-12 15:09:31
351,400,APC,http://online.barrons.com/article/SB51367578116875004693704580443950199468486.html,2015-02-05 05:01:00,2015-03-12 15:09:32,2015-03-12 15:09:32
352,400,APC,http://online.wsj.com/articles/bp-reports-fourth-quarter-loss-1422948198,2015-02-03 21:30:00,2015-03-12 15:09:33,2015-03-12 15:09:33
353,400,APC,http://online.wsj.com/articles/BT-CO-20150203-706562,2015-02-03 14:03:00,2015-03-12 15:09:33,2015-03-12 15:09:33
354,400,APC,http://online.barrons.com/article/SB51367578116875004693704580439720849583514.html,2015-02-03 05:01:00,2015-03-12 15:09:34,2015-03-12 15:09:34
355,400,APC,http://online.wsj.com/articles/corporate-watch-1422932750,2015-02-03 03:05:00,2015-03-12 15:09:35,2015-03-12 15:09:35
356,400,APC,http://online.wsj.com/article/PR-CO-20150202-912290.html,2015-02-02 21:18:00,2015-03-12 15:09:35,2015-03-12 15:09:35
358,400,APC,http://online.wsj.com/article/PR-CO-20150128-910967.html,2015-01-28 13:35:00,2015-03-12 15:09:38,2015-03-12 15:09:38
359,400,APC,http://online.wsj.com/article/PR-CO-20150122-918281.html,2015-01-22 22:31:00,2015-03-12 15:09:39,2015-03-12 15:09:39
360,400,APC,http://online.wsj.com/article/PR-CO-20150122-910892.html,2015-01-22 13:15:00,2015-03-12 15:09:39,2015-03-12 15:09:39
361,400,APC,http://online.barrons.com/articles/five-energy-explorers-with-strong-balance-sheets-1421768965,2015-01-20 05:01:00,2015-03-12 15:09:40,2015-03-12 15:09:40
362,400,APC,http://online.wsj.com/articles/anadarko-to-fight-oil-spill-fine-1421610192,2015-01-18 20:11:00,2015-03-12 15:09:40,2015-03-12 15:09:40
363,400,APC,http://online.wsj.com/articles/bp-faces-up-to-13-7-billion-in-fines-in-deepwater-gulf-spill-case-1421361155,2015-01-15 23:56:00,2015-03-12 15:09:41,2015-03-12 15:09:41
364,400,APC,http://online.wsj.com/article/PR-CO-20150108-910795.html,2015-01-08 21:10:00,2015-03-12 15:09:41,2015-03-12 15:09:41
365,400,APC,http://online.wsj.com/articles/BT-CO-20150108-706470,2015-01-08 16:15:00,2015-03-12 15:09:42,2015-03-12 15:09:42
367,400,APC,http://online.wsj.com/article/PR-CO-20141212-906487.html,2014-12-12 13:45:00,2015-03-12 15:09:45,2015-03-12 15:09:45
369,400,APC,http://online.wsj.com/articles/fall-in-oil-prices-threatens-africas-economic-growth-1418347811,2014-12-12 01:30:00,2015-03-12 15:09:46,2015-03-12 15:09:46
370,400,APC,http://online.wsj.com/articles/oil-rigs-return-to-gulf-after-deepwater-horizon-disaster-1416599464,2014-11-21 19:51:00,2015-03-12 15:09:47,2015-03-12 15:09:47
371,400,APC,http://online.wsj.com/articles/anadarko-says-worker-died-2-injured-in-colorado-fracking-accident-1415912219,2014-11-13 21:31:00,2015-03-12 15:09:47,2015-03-12 15:09:47
372,400,APC,http://online.wsj.com/articles/federal-judge-approves-anadarko-settlement-over-tronox-1415728692,2014-11-11 17:58:00,2015-03-12 15:09:48,2015-03-12 15:09:48
373,400,APC,http://online.barrons.com/articles/four-north-american-producers-with-prospects-1415289886,2014-11-06 05:01:00,2015-03-12 15:09:49,2015-03-12 15:09:49
374,401,AXP,http://online.wsj.com/article/PR-CO-20150311-915742.html,2015-03-11 20:52:00,2015-03-12 15:09:53,2015-03-12 15:09:53
375,401,AXP,http://online.wsj.com/article/PR-CO-20150304-914359.html,2015-03-04 16:35:00,2015-03-12 15:09:54,2015-03-12 15:09:54
376,401,AXP,http://online.wsj.com/article/PR-CO-20150304-911297.html,2015-03-04 15:05:00,2015-03-12 15:09:54,2015-03-12 15:09:54
377,401,AXP,http://online.barrons.com/article/SB51367578116875004693704580495983255923218.html,2015-03-03 05:01:00,2015-03-12 15:09:55,2015-03-12 15:09:55
378,401,AXP,http://www.wsj.com/articles/costco-names-citi-visa-as-credit-partners-1425302174,2015-03-03 01:42:00,2015-03-12 15:09:56,2015-03-12 15:09:56
381,401,AXP,http://online.wsj.com/articles/BT-CO-20150302-706899,2015-03-02 14:16:00,2015-03-12 15:10:03,2015-03-12 15:10:03
383,401,AXP,http://online.wsj.com/articles/BT-CO-20150302-706049,2015-03-02 13:42:00,2015-03-12 15:10:07,2015-03-12 15:10:07
384,401,AXP,http://online.wsj.com/article/PR-CO-20150302-907512.html,2015-03-02 13:35:00,2015-03-12 15:10:08,2015-03-12 15:10:08
385,401,AXP,http://online.wsj.com/articles/BT-CO-20150302-705861,2015-03-02 13:31:00,2015-03-12 15:10:09,2015-03-12 15:10:09
389,401,AXP,http://online.barrons.com/article/SB51367578116875004693704580484050222251916.html,2015-02-28 05:01:00,2015-03-12 15:10:15,2015-03-12 15:10:15
390,401,AXP,http://online.wsj.com/articles/BT-CO-20150227-707232,2015-02-27 14:35:00,2015-03-12 15:10:16,2015-03-12 15:10:16
391,401,AXP,http://online.wsj.com/article/PR-CO-20150226-920580.html,2015-02-26 19:40:00,2015-03-12 15:10:17,2015-03-12 15:10:17
393,401,AXP,http://online.wsj.com/articles/BT-CO-20150226-710278,2015-02-26 15:16:00,2015-03-12 15:10:20,2015-03-12 15:10:20
394,401,AXP,http://online.wsj.com/article/PR-CO-20150225-919178.html,2015-02-25 22:35:00,2015-03-12 15:10:20,2015-03-12 15:10:20
395,401,AXP,http://online.wsj.com/article/PR-CO-20150224-906811.html,2015-02-24 12:05:00,2015-03-12 15:10:22,2015-03-12 15:10:22
396,401,AXP,http://www.wsj.com/articles/with-big-data-hr-departments-too-often-get-short-shrift-1424664603,2015-02-23 04:10:00,2015-03-12 15:10:23,2015-03-12 15:10:23
397,401,AXP,http://online.barrons.com/article/SB51367578116875004693704580467993107490742.html,2015-02-21 05:01:00,2015-03-12 15:10:24,2015-03-12 15:10:24
398,401,AXP,http://online.wsj.com/article/PR-CO-20150220-911730.html,2015-02-20 15:40:00,2015-03-12 15:10:26,2015-03-12 15:10:26
399,401,AXP,http://online.wsj.com/articles/BT-CO-20150220-704473,2015-02-20 14:25:00,2015-03-12 15:10:27,2015-03-12 15:10:27
401,401,AXP,http://www.wsj.com/articles/american-express-loses-antitrust-lawsuit-on-merchant-rules-1424360909,2015-02-20 00:00:00,2015-03-12 15:10:29,2015-03-12 15:10:29
402,401,AXP,http://online.wsj.com/article/PR-CO-20150219-917593.html,2015-02-19 17:12:00,2015-03-12 15:10:29,2015-03-12 15:10:29
403,401,AXP,http://online.wsj.com/article/PR-CO-20150202-907292.html,2015-02-02 14:25:00,2015-03-12 15:10:30,2015-03-12 15:10:30
404,401,AXP,http://online.wsj.com/article/PR-CO-20150202-906165.html,2015-02-02 13:20:00,2015-03-12 15:10:30,2015-03-12 15:10:30
405,401,AXP,http://online.wsj.com/article/PR-CO-20150121-914891.html,2015-01-21 21:08:00,2015-03-12 15:10:31,2015-03-12 15:10:31
406,401,AXP,http://online.wsj.com/article/PR-CO-20150120-908878.html,2015-01-20 14:36:00,2015-03-12 15:10:31,2015-03-12 15:10:31
407,401,AXP,http://online.wsj.com/article/PR-CO-20150112-905285.html,2015-01-12 14:05:00,2015-03-12 15:10:32,2015-03-12 15:10:32
408,401,AXP,http://online.wsj.com/article/PR-CO-20150106-907996.html,2015-01-06 15:05:00,2015-03-12 15:10:32,2015-03-12 15:10:32
409,401,AXP,http://online.wsj.com/article/PR-CO-20141215-906272.html,2014-12-15 15:35:00,2015-03-12 15:10:33,2015-03-12 15:10:33
410,401,AXP,http://online.wsj.com/article/PR-CO-20141212-909241.html,2014-12-12 19:42:00,2015-03-12 15:10:33,2015-03-12 15:10:33
411,402,BA,http://online.wsj.com/article/PR-CO-20150312-906121.html,2015-03-12 10:20:00,2015-03-12 15:10:36,2015-03-12 15:10:36
413,402,BA,http://online.wsj.com/article/PR-CO-20150311-910039.html,2015-03-11 13:36:00,2015-03-12 15:10:38,2015-03-12 15:10:38
414,402,BA,http://www.wsj.com/articles/leasing-firms-want-boeing-airbus-to-focus-on-current-jets-1426040120,2015-03-11 02:15:00,2015-03-12 15:10:39,2015-03-12 15:10:39
415,402,BA,http://www.wsj.com/articles/united-continental-studying-replacements-for-fleets-boeing-757s-1426017322,2015-03-10 19:55:00,2015-03-12 15:10:39,2015-03-12 15:10:39
416,402,BA,http://www.wsj.com/articles/business-watch-1425949749,2015-03-10 01:09:00,2015-03-12 15:10:39,2015-03-12 15:10:39
417,402,BA,http://www.wsj.com/articles/virgin-atlantics-profits-take-off-1425945661,2015-03-10 00:01:00,2015-03-12 15:10:40,2015-03-12 15:10:40
419,402,BA,http://www.wsj.com/articles/boeing-boosts-777s-appeal-eyes-new-midsize-jet-1425932615,2015-03-09 21:07:00,2015-03-12 15:10:42,2015-03-12 15:10:42
420,402,BA,http://www.wsj.com/articles/alcoa-to-buy-rti-international-metals-in-1-5-billion-deal-1425899603,2015-03-09 15:23:00,2015-03-12 15:10:42,2015-03-12 15:10:42
421,402,BA,http://www.wsj.com/articles/mh370-report-finds-nothing-unusual-about-crew-aircraft-1425806149,2015-03-08 23:57:00,2015-03-12 15:10:43,2015-03-12 15:10:43
422,402,BA,http://www.wsj.com/articles/malaysia-to-spend-190-million-to-improve-aircraft-tracking-1425710649,2015-03-07 10:19:00,2015-03-12 15:10:44,2015-03-12 15:10:44
423,402,BA,http://online.wsj.com/article/PR-CO-20150306-907827.html,2015-03-06 13:00:00,2015-03-12 15:10:44,2015-03-12 15:10:44
424,402,BA,http://www.wsj.com/articles/business-watch-news-digest-1425605352,2015-03-06 01:29:00,2015-03-12 15:10:45,2015-03-12 15:10:45
425,402,BA,http://online.wsj.com/article/PR-CO-20150305-917569.html,2015-03-05 19:07:00,2015-03-12 15:10:46,2015-03-12 15:10:46
426,402,BA,http://www.wsj.com/articles/boeing-sold-half-of-777-jetliners-scheduled-for-2017-1425574599,2015-03-05 16:56:00,2015-03-12 15:10:46,2015-03-12 15:10:46
427,402,BA,http://www.wsj.com/articles/u-s-airlines-detail-claims-of-subsidies-to-persian-gulf-rivals-1425570104,2015-03-05 15:41:00,2015-03-12 15:10:47,2015-03-12 15:10:47
428,402,BA,http://online.wsj.com/article/PR-CO-20150304-904715.html,2015-03-04 08:55:00,2015-03-12 15:10:47,2015-03-12 15:10:47
429,402,BA,http://online.wsj.com/article/PR-CO-20150303-915031.html,2015-03-03 17:35:00,2015-03-12 15:10:48,2015-03-12 15:10:48
430,402,BA,http://online.wsj.com/articles/BT-CO-20150302-716501,2015-03-03 02:15:00,2015-03-12 15:10:48,2015-03-12 15:10:48
